CEP,Position,Title,Link,Place ID,Address,City,State,Phone,Rating,Reviews,Latitude,Longitude,UF,Location
40170110,17,Bangalô Comida a Quilo,,ChIJGQ1O150EFgcRBDZIPEi8THk,"R. Prof. Aristídes Novis, 17 - Federação, Salvador - BA, 40210-630",Salvador,BA,,4.1,99,-12.999880399999999,-38.5117003,,
40170112,8,RESTAURANTE UAI TREM BÃO | TROPEIRO MINEIRÃO (ANTIGO SIRIGUELA),http://www.instagram.com/uaitrembaorestaurante,ChIJo9_SZ2YDFgcRJOmVzu6LLaY,"R. Baependi, S/N - Ondina 41, Salvador - BA, 41170-070",Salvador,BA,+55 71 99731-9539,4,89,-13.0100809,-38.5101656,,
40170120,1,Cantina Tempero Lá de Casa,https://instagram.com/cantinatempero?igshid=g6cx9kwn8zmr,ChIJg69WrOkDFgcR_rWDFTqhAck,"Av. Milton Santos, 986 - Ondina, Salvador - BA, 40170-110",Salvador,BA,,5,2,-13.0031129,-38.5065015,,
40170130,9,Cantina Casa Azul,,ChIJK2p_0p4EFgcRI_L0AuvTOYA,"R. Caetano Moura, 587 - loja 04 - Federação, Salvador - BA, 40210-340",Salvador,BA,+55 71 98283-5040,4.7,120,-12.9972807,-38.5091112,,
40170130,15,Restaurante Pimenta de Cheiro,,ChIJ5b9xc70FFgcRACB9C3fhy6o,"Rua Pedro Gama, em frente a Tv Aratu - Federação, Salvador - BA, 40301-110",Salvador,BA,+55 71 3305-4455,4.6,42,-12.996393399999999,-38.5003309,,
40170130,18,Tia Lú Restaurante,,ChIJVcb3lHYFFgcRLsZ6eWecZhk,"R. Pedro Gama - Federação, Salvador - BA, 40230-015",Salvador,BA,+55 71 98355-1765,4.9,9,-12.9961744,-38.5006255,,
40210295,2,Brabock Burger,,ChIJWbHDBJoFFgcROfH3UR1os8g,"R. Jardim Federação, 40 - Federação, Salvador - BA, 40231-305",Salvador,BA,+55 71 98237-9174,4.7,23,-12.994155399999999,-38.5023404,,
40210295,4,Pirão - Rey do Escondidinho,https://www.bigdim.com.br/delivery/reydoescondidinho,ChIJDzHQpM8FFgcRP3TgLEEEUBE,"Rua Onze de Agosto, Av. Vasco da Gama, 53f, Salvador - BA, 40230-110",Salvador,BA,+55 71 99130-7185,4.5,210,-12.993564399999999,-38.502927899999996,,
40210295,8,Andrades' bar e restaurante,,ChIJ3Y4wIQsFFgcRXBjOGu06zwQ,"R. Alm. Alves Câmara, 14 - Engenho Velho de Brotas, Salvador - BA, 40243-000",Salvador,BA,+55 71 98141-7889,4.5,20,-12.986239699999999,-38.5032025,,
40210295,10,Pastel Do Garcia,,ChIJUdGtM70EFgcRwFu1NPNRYAk,"R. Ferreira Santos - Federação, Salvador - BA, 40230-040",Salvador,BA,+55 71 3237-6224,4.4,37,-12.993331699999999,-38.5042245,,
40210295,11,La Pulperia,,ChIJi9lB2rAEFgcRBwnIl8nDAYU,"R. Novo Horizonte, 39 - Acupe de Brotas, Salvador - BA, 40290-735",Salvador,BA,+55 71 3015-7379,4.6,1477,-12.9912022,-38.4934084,,
40210295,15,MARKENTINHA RESTAURANTE,https://www.ifood.com.br/delivery/salvador-ba/markentinha-brotas-acupe-de-brotas/92cce1cd-2bb2-4648-aecc-edadc4c1f8b8,ChIJT-mVINAFFgcRH0X_qkKovlw,"R. Prof. Rômulo Almeida, 51 - Acupe de Brotas, Salvador - BA, 40290-030",Salvador,BA,+55 71 3052-2376,4.7,135,-12.9949856,-38.4905361,,
40210295,16,Viva o Sabor,,ChIJRzPIFpUFFgcRROzTZlTLbN0,"R. Miguel Lemos, 109 - Federação, Salvador - BA, 40231-110",Salvador,BA,+55 71 98864-6106,4.4,5,-12.996433999999999,-38.511795,,
40210295,19,Misturebar Restaurante,,ChIJA1J5r68EFgcRtr2BtaeoNCw,"Rua Xisto Bahia, Av. Vasco da Gama, 485 - Engenho Velho da Federação, Salvador - BA, 40230-700",Salvador,BA,+55 71 98530-7771,4.5,35,-12.997172299999999,-38.4935772,,
40210295,20,Brasa De Ouro,,ChIJP15qp6UEFgcRakJ962qOedI,"R. Sérgio de Carvalho, 45 - Engenho Velho da Federação, Salvador - BA, 40230-680",Salvador,BA,+55 71 3143-8088,4.4,230,-12.9971347,-38.497234299999995,,
40210295,2,Casa Midispache,https://midispache.negocio.site/?utm_source=gmb&utm_medium=referral,ChIJux3TwLsEFgcRstio2k8Mtfc,"R. Vila América - Engenho Velho de Brotas, Salvador - BA, 40240-635",Salvador,BA,+55 71 3261-8777,4.7,70,-12.990729799999999,-38.4992252,,
40210295,3,Lanchonete E Restaurante,,ChIJ13Wo96UEFgcRTLZVDFG3mtI,"Engenho Velho da Federacao, Salvador - BA, 40301-110",Salvador,BA,,,,-12.9990122,-38.4956856,,
40210295,6,Restaurante Cantinho da Neuza,,ChIJ63nMDvwFFgcRksLxZqvoXVU,"R. Sérgio de Carvalho, 40 - 1 andar - Federação, Salvador - BA, 40230-680",Salvador,BA,+55 71 98665-9499,5,3,-12.9963553,-38.4967864,,
40210295,7,Churascaria & Restaurante Candeal,http://www.facebook.com/churrascariacandeal,ChIJm8-btMcEFgcRM53vupS8C3s,"R. Frederico Costa, 13 - Engenho Velho de Brotas, Salvador - BA, 40243-045",Salvador,BA,+55 71 3233-3971,4.3,991,-12.982909099999999,-38.49718,,
40210295,8,restaurante master gormet,,ChIJJ0F-3TMFFgcR8kUi8LBKLMk,"Tv. Juruá, 375 - Federação, Salvador - BA, 40230-055",Salvador,BA,+55 71 98854-2533,5,1,-12.994462799999999,-38.4977249,,
40210295,11,A Taberna Bar e Restaurante,,ChIJibIm1UgFFgcR7ixfiiGuoxU,"Av. Mário Leal Ferreira, 381 - Cosme de Farias, Salvador - BA, 40285-600",Salvador,BA,+55 71 3381-8545,4.4,16,-12.9805754,-38.4973393,,
40210295,12,Sabor do Engenho Restaurante e pizzaria,,ChIJj9pTNoAEFgcRm-6WJRnAKLw,"R. Alm. Alves Câmara, 75 - Engenho Velho de Brotas, Salvador - BA, 40243-005",Salvador,BA,+55 71 3331-2558,4.2,157,-12.985616,-38.502604399999996,,
40210295,15,Restaurante Maria Felipa,,ChIJOXguUr4EFgcRI_YxVGQw-qA,"Rua Maria Felipa, 5 - Engenho Velho de Brotas, Salvador - BA, 40243-080",Salvador,BA,+55 71 3383-0191,3.8,6,-12.986611499999999,-38.503902499999995,,
40210295,18,Tuchê,,ChIJc4c_krwEFgcRAw4sVGpV1KY,"Shopping Vasco da Gama - 1, Av. Vasco da Gama, 2335 - andar sala 113, Salvador - BA, 40230-731",Salvador,BA,+55 71 3261-0058,4.6,10,-12.9900936,-38.5033388,,
40210295,20,Mercearia & Lanchonete cheiro de lanche,,ChIJX80fusIFFgcR_ffAESiR9-c,"R. Monsenhor Rubéns Mesquita, 35-A - Tororo, Salvador - BA, 40050-290",Salvador,BA,+55 71 98187-9203,3.5,6,-12.982625899999999,-38.5091511,,
40210330,19,Andy Burguer,,ChIJEyKEEqcFFgcRwOw4yQANId8,"R. Caetano Moura, 30 - Federação, Salvador - BA, 40210-340",Salvador,BA,+55 71 98218-0253,5,2,-12.9981411,-38.5122071,,
40210340,8,Bistrô Do Gago,,ChIJJfuI_JsEFgcRdAXAKqQ-LD0,"Federação, Salvador - BA, 40231-300",Salvador,BA,,4,18,-12.9964917,-38.5115452,,
40210360,1,Recanto das Tias Celia & Leda,,ChIJr61e2JkEFgcRc4fJXgPbdJI,"Tv. Padre Domingos de Brito, 25 - Garcia, Salvador - BA, 40100-820",Salvador,BA,+55 71 3235-5872,4.5,322,-12.9927216,-38.5094438,,
40210360,12,Aconchego da Zuzu,,ChIJTwJl3HwDFgcR-clZep4nV88,"R. Quintino Bocayuva, 18 - Garcia, Salvador - BA, 40100-240",Salvador,BA,+55 71 3331-5074,4.6,600,-12.9902856,-38.5082628,,
40210360,13,Restaurante Caquinho de Telha,,ChIJAcJ1txEFFgcR-sM1Lo9aLcU,"R. Prediliano Pitta, 119 - Garcia, Salvador - BA, 40100-200",Salvador,BA,+55 71 98649-0080,4.8,4,-12.991748,-38.5098652,,
40210360,15,Amilton's Bar e Restaurante,,ChIJwb7vaJcEFgcRwHJKqhDd5hc,"R. Prediliano Pitta, 123 - Garcia, Salvador - BA, 40100-200",Salvador,BA,+55 71 98429-9659,4.4,79,-12.991811499999999,-38.509744399999995,,
40210620,12,Bello Pan,,ChIJJ6JNQJwEFgcR7rbzItfcPnY,"R. Caetano Moura, 100 - Federação, Salvador - BA, 40210-341",Salvador,BA,+55 71 3235-1911,3.9,457,-12.9980806,-38.5126768,,
40220045,1,Restaurante Comida Caseira,,ChIJYXxHiBoDFgcRQiA2-R68Arw,"Av. Vasco da Gama, 940 - Acupe de Brotas, Salvador - BA, 40240-090",Salvador,BA,,,,-13.0056263,-38.4921258,,
40220045,6,Cien Fuegos Mexicano - Rio Vermelho,http://www.instagram.com/cienfuegosmexicano,ChIJQUgqsFADFgcR0TSk3pqXsvc,"R. Alexandre de Gusmão, 60 - Rio Vermelho, Salvador - BA, 41950-160",Salvador,BA,+55 71 99296-7777,4.3,2527,-13.0098053,-38.4950208,,
40220045,7,Isola Cucina Italiana,https://www.instagram.com/isolacucinaitaliana/,ChIJ27cloFEDFgcRnqSOVIHlGro,"R. Guedes Cabral, 123 - Rio Vermelho, Salvador - BA, 41950-620",Salvador,BA,+55 71 3012-0766,4.7,558,-13.012416,-38.4915568,,
40220045,8,Jabú Restô & Bar,https://linktr.ee/jabusalvador,ChIJYbq4Bs0DFgcROu5ynxz0iCA,"Rua Eurycles de Mattos, 191 - Rio Vermelho, Salvador - BA, 41950-250",Salvador,BA,+55 71 98856-0099,4.7,446,-13.0102868,-38.4961408,,
40220045,11,Vishnu Culinária Indiana,https://vishnu-culinaria-indiana.negocio.site/?utm_source=gmb&utm_medium=referral,ChIJBXQVNHkDFgcRkILkni73FQU,"R. Itabuna, 286 a - Rio Vermelho, Salvador - BA, 41940-650",Salvador,BA,+55 71 98400-5909,4.8,147,-13.010362599999999,-38.4901364,,
40220045,12,Paladar Prime (restaurante & pizzaria ) pastelaria e hamburgueria,,ChIJ-4j_hxYDFgcRCOWHXBtPpgA,"Rua Eurycles de Mattos, 8 - Rio Vermelho, Salvador - BA, 41950-250",Salvador,BA,+55 71 98157-7670,2.7,18,-13.0096486,-38.496234199999996,,
40220045,13,Sabor de Casa,,ChIJuRTbIFMDFgcRb5qVMTUpeDY,"Praça Brg. Faria Rocha, 44c - Rio Vermelho, Salvador - BA, 41940-440",Salvador,BA,+55 71 99242-1615,4.2,355,-13.0132195,-38.4860803,,
40220045,16,Restaurante Point do Galeto,,ChIJn6EHKFsFFgcR8Na3gpFPDEo,"Rua Neide, Av. Vasco da Gama, 18 - Engenho Velho da Federação, Salvador - BA, 40221-500",Salvador,BA,+55 71 99727-6959,5,2,-13.001301699999999,-38.4924596,,
40220045,17,Restaurante Salvador Dali,https://restaurantesalvadordali.com.br/,ChIJAaSnJlIDFgcRt9eqg8gKNRE,"R. Borges dos Reis, 11 - Rio Vermelho, Salvador - BA, 41950-600",Salvador,BA,+55 71 3335-4593,4.4,2077,-13.013451799999999,-38.490165,,
40220045,18,travessa Barrão do Triunfo,,ChIJxU8rUkkDFgcRSnDSzNdpHyM,"R. Parque Primavera, 37 - Rio Vermelho, Salvador - BA, 41950-870",Salvador,BA,,,,-13.0072358,-38.4974424,,
40220045,1,Restaurante Ponto Certo,,ChIJbT8xuVsDFgcRSby8VlRs1n4,"Vila Matos - Rio Vermelho, Salvador - BA, 41950-740",Salvador,BA,+55 71 3331-0036,4.3,110,-13.008932699999999,-38.4984237,,
40220045,2,PANIVINI wine bar & shop Rio Vermelho,http://www.panivini.com.br/,ChIJ4U7nYKUbFgcReV14GfcSvN8,"R. da Paciência, 131 - Rio Vermelho, Salvador - BA, 41950-010",Salvador,BA,+55 71 3190-9032,4.7,23,-13.0109002,-38.495607,,
40220045,4,Boteco Português,http://www.botecoportugues.com.br/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=14862006877928791458,ChIJN_-XIAcDFgcRFo0ygi0BihA,"R. Borges dos Reis, 16 - Rio Vermelho, Salvador - BA, 41950-600",Salvador,BA,+55 71 3565-0599,4.4,469,-13.0130615,-38.4904228,,
40220045,5,Restaurante Ze San,,ChIJYVOi_EoDFgcRj83BSeDC89U,"Rio Vermelho, Salvador - BA, 41950-890",Salvador,BA,,5,2,-13.0093435,-38.4988336,,
40220045,7,Kotaro Restaurante de Rodízio Japonês e Delivery de comida japonesa,http://www.kotaro.com.br/,ChIJT297WqwEFgcR3ClJ6GPcaXY,"R. Juazeiro, 110 - Rio Vermelho, Salvador - BA, 41940-670",Salvador,BA,+55 71 3043-5606,4.3,434,-13.0107342,-38.4897302,,
40220045,8,Restaurante Grão de Feijão,,ChIJpQTsr6wDFgcRoQU--J8-23k,"R. Alagoinhas, 8 - Rio Vermelho, Salvador - BA, 41940-620",Salvador,BA,+55 71 99684-0359,,,-13.008421499999999,-38.4905873,,
40220045,10,Vini Figueira Gastronomia,http://www.vinifigueiragastronomia.com.br/,ChIJBVFLXsMDFgcRQWc3RfP-b6I,"Travessa Bartholomeu de Gusmão, 140 - Rio Vermelho, Salvador - BA, 41950-310",Salvador,BA,+55 71 99380-0045,4.8,565,-13.009085599999999,-38.4971634,,
40220045,11,Gringo Wing's burguer,,ChIJJ529H_wFFgcRxiTxJRhCrjM,"Av Vasco da gama, 4615 Edifício comercial Vasco da Gama, Térreo - Acupe de Brotas, Salvador - BA, 40240-090",Salvador,BA,+55 71 98477-4004,3.7,7,-13.004069999999999,-38.4918301,,
40220045,13,Bar e Restaurante D'Rose,,ChIJH_9fSIsDFgcRB0R-3AeH4Aw,"R. Waldemar Falcão, 391 - Horto Florestal, Salvador - BA, 40295-010",Salvador,BA,,4,1,-13.0070347,-38.4921206,,
40220045,14,Acarajé da Dinha,https://acarajedadinha.gesfood.com.br/autoatendimento,ChIJKZnDFlEDFgcRH0erraVtGA4,"Largo de Santana - Rio Vermelho, Salvador - BA, 41950-650",Salvador,BA,+55 71 99218-6981,4.2,9106,-13.011408099999999,-38.491892199999995,,
40220045,15,Porto Caymmi Bar e Restaurante,https://www.lojalocal.com/amstel/10849161000108,ChIJk5bNI1MDFgcRBK4EZS8BaoE,"Praça Brg. Faria Rocha, 237 - Rio Vermelho, Salvador - BA, 41940-440",Salvador,BA,+55 71 98878-3470,4.3,524,-13.012979099999999,-38.4861935,,
40220045,16,Red River Bar e Restaurante,,ChIJQX4U_1QDFgcRZ4r9sJod0MM,"R. Belmonte, 4 - Rio Vermelho, Salvador - BA, 41940-050",Salvador,BA,,4.2,19,-13.0085676,-38.4877381,,
40220045,17,Canto Restaurante,https://livemenu.app/menu/6213bfd7d33f7ab8001109ca49,ChIJMQHvv-EDFgcRsDMxS1aX_dQ,"Térreo, Tv. Prudente de Morães, 65B - Rio Vermelho, Salvador - BA, 41950-030",Salvador,BA,+55 71 4103-6727,4.4,27,-13.0106726,-38.4926507,,
40220045,19,D' Mariana Restaurante,,ChIJldu5_FMDFgcRIZlKdEwgBRs,"R. Alagoinhas, 56 - Rio Vermelho, Salvador - BA, 41940-620",Salvador,BA,+55 71 3334-4346,4.5,180,-13.010676499999999,-38.489858399999996,,
40010000,1,Restaurante Maxuell,,ChIJh4G_NuQEFgcRyin3aDvPdXE,"Av. Estados Unidos, 295 - Comercio, Salvador - BA, 40010-020",Salvador,BA,,4.4,205,-12.9704008,-38.5126433,,
40010000,2,Trem Bão,,ChIJBXnVPeEEFgcRAU_3MTYa_40,"Edifício wildberguer, Av. Estados Unidos, 18 - Comercio, Salvador - BA, 40010-020",Salvador,BA,+55 71 3326-4855,4.5,144,-12.9702881,-38.5128403,,
40010000,3,Saveiro Restaurante,,ChIJQSVMN-QEFgcR0qTeHqLZ8ms,"Av. Estados Unidos, 341 - Comercio, Salvador - BA, 40010-020",Salvador,BA,+55 71 3241-4867,4.4,212,-12.970112499999999,-38.5122344,,
40010000,4,Vida e Saúde,,ChIJP2zxSuQEFgcR1Tiu-kRzkas,"Edifício Wildberger - 4º andar, Av. Estados Unidos, 18 - Comercio, Salvador - BA, 40010-020",Salvador,BA,+55 71 3242-8891,4.6,82,-12.970472,-38.5126901,,
40010000,5,Bar e Restaurante do Soneca,https://bar-e-restaurante-do-soneca.negocio.site/?utm_source=gmb&utm_medium=referral,ChIJsyfghuYEFgcRSq0nB88F6U4,"R. Álvares Cabral, 10 - Comercio, Salvador - BA, 40015-100",Salvador,BA,+55 71 98788-0428,4.5,41,-12.9708858,-38.510811,,
40010000,6,Restaurante Tropicália,http://tropicalia-fast-food-restaurant.negocio.site/,ChIJF6o2I-YEFgcRFIXJTxGgxAM,"R. das Portas do Carmo, 1 - Pelourinho, Salvador - BA, 40026-290",Salvador,BA,,4.1,387,-12.972777599999999,-38.5096474,,
40010000,7,Mestiços Bar e Restaurante,http://edifciothemis.blogspot.ie/,ChIJV-k_q-gEFgcRrvFLFSvb-zc,"Condomínio Edifício Themis - Praça da Sé, 398 - Centro, Salvador - BA, 40020-210",Salvador,BA,+55 71 3322-3143,3.9,29,-12.9737551,-38.511060799999996,,
40010000,8,Restaurante Sabor Brasil,,ChIJn4TwTO8EFgcRgHvBWwcrr9k,"Praça da Sé, 398 - Pelourinho, Salvador - BA, 40020-210",Salvador,BA,+55 71 3322-3143,3.8,24,-12.974060399999999,-38.511512599999996,,
40010000,9,Restaurante Portal do Pelô,,ChIJQXxxShkFFgcRAErYOHx9p0Q,"R. das Portas do Carmo, 33 - Pelourinho, Salvador - BA, 40026-290",Salvador,BA,,4.6,105,-12.9722957,-38.5089073,,
40010000,10,Bar e restaurante do Márcio,,ChIJozWiErUFFgcRcdTYDm2o6FY,"Pr. Visc. de Cayru, 3 - Comercio, Salvador - BA, 40015-170",Salvador,BA,+55 71 3241-8002,3.1,15,-12.97307,-38.5132949,,
40010000,11,Restaurante Pelô Bistrô,http://www.pelobistro.com/,ChIJOTaCTuYEFgcRR08CHATWWmg,"Hotel Casa do Amarelindo - R. das Portas do Carmo, 6 - Pelourinho, Salvador - BA, 40026-290",Salvador,BA,+55 71 3266-8550,4.6,433,-12.971931,-38.5091925,,
40010000,13,Restaurante Café Havana,https://www.facebook.com/restaurantecafehavana/,ChIJqXBTouUEFgcRlili_fyg3M0,"Av. Estados Unidos, 136 - Comercio, Salvador - BA, 40010-020",Salvador,BA,+55 71 3242-5640,4.1,610,-12.9715224,-38.513360299999995,,
40010000,14,Restaurante Pimenta de Cheiro,,ChIJE-iHj-YEFgcRrt-KLOKgdSs,"R. Conselheiro Saraiva, 119 - Comercio, Salvador - BA, 40015-100",Salvador,BA,+55 71 3243-6506,4.3,69,-12.971114799999999,-38.5113784,,
40010000,15,Special Grill Restaurante,,ChIJ7UeKm-UEFgcR8A6YZdd7xkQ,"R. da Grécia, 6 - Comercio, Salvador - BA, 40010-010",Salvador,BA,+55 71 99648-6397,4.3,24,-12.972023499999999,-38.5135606,,
40010000,16,Restaurante Maná Grill,http://www.managrill.com.br/,ChIJ9_zIm-gEFgcR2WyPopVHeZM,"Largo do Cruzeiro de São Francisco, 7 - Pelourinho, Salvador - BA, 40020-280",Salvador,BA,+55 71 3322-1782,3.3,68,-12.9740149,-38.5095478,,
40010000,19,Maria Mata Mouro,https://instagram.com/mariamatamouro?igshid=MTIyMzRjYmRlZg==,ChIJ5_-Jh-gEFgcRYJJMNziEVwY,"Rua da Ordem Terceira, 08 - Pelourinho, Salvador - BA, 40026-260",Salvador,BA,+55 71 99160-6102,4.6,668,-12.974111599999999,-38.508693,,
40010000,20,Raiz Restaurante,http://raiz.uzimenu.com/,ChIJ2VVegQkFFgcRfsBO_W7aXMU,"R. do Carmo, 6 - Santo Antonio, Salvador - BA, 40301-380",Salvador,BA,+55 71 98194-3136,4.9,206,-12.9689784,-38.5077818,,
40010000,2,Socri Bar e Restaurante,,ChIJ177Pg-gEFgcRKRNEXjhaP1Q,"Largo Terreiro de Jesus, 15 - Centro, Salvador - BA, 40025-010",Salvador,BA,,3,2,-12.973539299999999,-38.509901899999996,,
40010000,3,Ó Paí Ó Restaurante,http://www.instagram.com/opaiopelo,ChIJl-xs_hQFFgcRuU05lC8Qods,"Largo Terreiro de Jesus, 4 - Pelourinho, Salvador - BA, 40026-010",Salvador,BA,,4.1,125,-12.973140899999999,-38.5093787,,
40010000,4,Divina Gula,,ChIJp8-zBeQEFgcRadTUfM8CRvk,"Av. da França, 414 - Comercio, Salvador - BA, 40010-000",Salvador,BA,+55 71 3243-9602,3.8,19,-12.9694624,-38.512022699999996,,
40010000,5,Grill Quem Diria,,ChIJ-777Qo8FFgcRdbo4m4dMqTE,"R. Conselheiro Dantas, 20 - Comercio, Salvador - BA, 40015-070",Salvador,BA,+55 71 99612-8294,4.5,4,-12.9707663,-38.5116598,,
40010000,6,Restaurante Kilombo,https://instagram.com/kilombo.restaurante?igshid=105xiygto85i6,ChIJTRKAyOUFFgcREjGxNnS8wIY,"R. Rodrigues Alves, 18 - Comercio, Salvador - BA, 40015-310",Salvador,BA,+55 71 99378-5650,4.5,69,-12.970710799999999,-38.5103826,,
40010000,7,Restaurante Dom do Sabor,,ChIJ70e-iMwFFgcR590RoccOBZA,"Rua Manoel Vitorino, R. da Conceição da Praia, 18 (sobreloja, Salvador - BA, 40015-220",Salvador,BA,+55 71 99315-2565,,,-12.9761324,-38.5151012,,
40010000,8,Porto Bahia,,ChIJj97bCuUEFgcRiEXdKV5PvPg,"R. da Grécia, 165 - Comercio, Salvador - BA, 40015-320",Salvador,BA,,4.3,102,-12.9716703,-38.5140853,,
40010000,9,Restaurante Flor da Terra,,ChIJBdruo-8FFgcRb9pWFVe0X0Q,"R. Torquarto Bahia, 64 - Comercio, Salvador - BA, 40015-110",Salvador,BA,+55 71 99900-5420,4.5,52,-12.9698228,-38.510249099999996,,
40010000,10,Torremolinos,,ChIJjxEAe-YEFgcRUqAIMiGnYY8,"R. Francisco Gonçalves, 3 - Comercio, Salvador - BA, 40015-090",Salvador,BA,+55 71 3326-0066,4.6,126,-12.9712558,-38.511069899999995,,
40010000,11,Restaurante Maria de São Pedro,,ChIJ61itZNwEFgcRQn2CX41cLRA,"1º Mercado Modelo - Pr. Visc. de Cayru, 250 - Comercio, Salvador - BA, 40015-170",Salvador,BA,+55 71 3242-5262,3.7,316,-12.972814,-38.51423,,
40010000,12,Savoy,,ChIJsZ_mkOUEFgcRgtg1HGI5Cpk,"R. Miguel Calmon, 114 - Comercio, Salvador - BA, 40010-015",Salvador,BA,+55 71 99978-1784,4.5,114,-12.9721563,-38.5130723,,
40010000,13,Cid's,,ChIJWVuRj-YEFgcR29zD6nS7_yo,"Rua Conde D'Eu, 6 - Comercio, Salvador - BA, 40015-320",Salvador,BA,+55 71 99972-2772,4.5,232,-12.9705572,-38.5102226,,
40010000,14,Restaurante e churrascaria viller gourmet,,ChIJZXHweOYEFgcRiZNCCGDHT0M,"R. Álvares Cabral, 1 - Comércio, Salvador - BA, 40015-330",Salvador,BA,+55 71 3326-7792,4.5,321,-12.9713134,-38.5111273,,
40010000,15,Restaurante Ponto 32,,ChIJrSZQ8uUEFgcRDBg5uxHGUH4,"R. Santos Dumont - Comercio, Salvador - BA, 40015-180",Salvador,BA,,4.5,29,-12.9726272,-38.5123612,,
40010000,16,Jacy Restaurante,,ChIJy7J85u4FFgcRwmxbfYFXfGI,"Pç Visconde de cayru 242 Terei quadra T bl 5 - Comercio, Salvador - BA, 40015-170",Salvador,BA,+55 71 98789-3148,3.5,4,-12.9727275,-38.513979299999995,,
40010000,17,Restaurante e Pizzaria Casa da Roça,,ChIJnSw-OucEFgcRdSdKyX1A5ts,"Ladeira do Carmo, 27 - Santo Antônio Além do Carmo, Salvador - BA, 40301-410",Salvador,BA,+55 71 3241-5794,4.3,181,-12.9697573,-38.507728199999995,,
40010000,18,Bar e Restaurante Q.Delícia,,ChIJ8cAr5-4EFgcR2r_3idHGjls,"R. da Ajuda, 03 - Centro, Salvador - BA, 40020-035",Salvador,BA,+55 71 3321-5023,5,3,-12.9756041,-38.512633199999996,,
40010000,19,Restaurante Camafeu De Oxóssi,http://restaurantecamafeudeoxossi.blogspot.com.br/,ChIJn24mfuUEFgcR-nJRQxXSFhI,"Mercado Modelo - Pr. Visc. de Cayru, S/N - Comercio, Salvador - BA, 40015-900",Salvador,BA,+55 71 99630-0066,4.1,194,-12.9727161,-38.5141081,,
40010000,20,Preto e Branco Café e Restaurante,,ChIJgTVv0OUEFgcRdK0upwAhrn0,"R. Conselheiro Dantas, 11 - Comercio, Salvador - BA, 40015-070",Salvador,BA,+55 71 3326-5016,4.5,299,-12.9713698,-38.5117325,,
40010000,1,Poró Restaurante & Bar,https://instagram.com/pororestaurantebar/,ChIJ0RwPleAEFgcRIBjM-OapPAs,"R. Direita de Santo Antônio, 445 - Santo Antônio Além do Carmo, Salvador - BA, 40301-280",Salvador,BA,+55 71 99618-1704,4.5,1534,-12.9644284,-38.504607899999996,,
40010000,2,Restaurante Xangai Brasil,,ChIJk4mZYu8EFgcR0tx2LMJ7yWQ,"R. Visc. do Rosário, 4 - Comercio, Salvador - BA, 40015-050",Salvador,BA,+55 71 3013-8275,3,1,-12.972892199999999,-38.513168,,
40010000,3,Dona Baiana,http://www.facebook.com.br/donabaianarestaurante,ChIJLdISqegEFgcRPZe0uRJS5MA,"Praça da Sé, 16 - Centro, Salvador - BA, 40020-210",Salvador,BA,+55 71 99734-3309,4.5,64,-12.973531399999999,-38.5108708,,
40010000,4,Cantina da Lua,https://memorialcantinadalua.com.br/,ChIJN1IP1-8QFgcR_5CgpfqgTFs,"Centro Histórico - Praça Quinze de Novembro, 2 - Pelourinho, Salvador - BA, 40026-010",Salvador,BA,,3.3,77,-12.972916999999999,-38.5096328,,
40010000,5,Restaurante do Cosme,,ChIJAZ42bxAFFgcRXTORbrXE1DI,"R. do Curriachito, 15 - Centro Historico, Salvador - BA, 40024-090",Salvador,BA,,4.8,4,-12.9769007,-38.5130832,,
40010000,6,Boteco do Comércio,,ChIJa_-9SZkFFgcRSqBS018eBT4,"R. Rodrigues Alves, 10 - Comercio, Salvador - BA, 40015-330",Salvador,BA,+55 71 98862-4574,4.6,63,-12.9710346,-38.510681399999996,,
40010000,7,Restaurante Luz do Sol,,ChIJ3dhiqOgEFgcRMqU8AHUb6cU,"Rua do Bispo, nº 07, - Praça da Sé - Centro, Salvador - BA, 40020-286",Salvador,BA,+55 71 98784-8752,4.1,11,-12.973438,-38.510678,,
40010000,12,Restaurante Uauá,https://restaurante-uaua.goomer.app/?fbclid=PAAab6RT-C9qFBJeSjVTxXwHOUUFrXdW36orD0La1Q7_Jz9jwEW5CtL_SqC0k_aem_AT7_woE2EqUqEfQMfume2elOO5wxS11w1H6fh_EW4kgeogJi7q55UNiwHCgrg0vqV6E,ChIJJ_lesecEFgcRQstSJp-npEI,"R. Maciel de Baixo, 36 - Pelourinho, Salvador - BA, 40026-240",Salvador,BA,+55 71 98193-6757,4.5,260,-12.9722227,-38.5083829,,
40010000,13,Restaurante Casarrara,http://linktr.ee/casarrara,ChIJcXicxsQEFgcR_NNjgOPTXCo,"R. Castro Neves, 199 - Matatu, Salvador - BA, 40255-020",Salvador,BA,+55 71 3322-0006,4.4,1027,-12.9759798,-38.4992561,,
40010000,14,Restaurante Cajueiro,,ChIJEek7gOgEFgcRxaK1zhj-OuE,"R. das Laranjeiras, 18 - Pelourinho, Salvador - BA, 40026-230",Salvador,BA,+55 71 98793-3941,4.4,118,-12.9737543,-38.508638,,
